INFO:2026-01-23 13:05:56,270: Epoch [11/500], Step [29800/35359], Mel Loss: 0.34543, Gen Loss: 6.58803, Disc Loss: 3.80393, Mono Loss: 0.03451, S2S Loss: 5.01178, SLM Loss: 0.99357
INFO:2026-01-23 13:06:40,932: Epoch [11/500], Step [29900/35359], Mel Loss: 0.35042, Gen Loss: 6.58472, Disc Loss: 3.88133, Mono Loss: 0.04392, S2S Loss: 4.28954, SLM Loss: 1.41160
INFO:2026-01-23 13:07:25,663: Epoch [11/500], Step [30000/35359], Mel Loss: 0.35188, Gen Loss: 7.90412, Disc Loss: 3.54543, Mono Loss: 0.03862, S2S Loss: 4.56725, SLM Loss: 1.05172
INFO:2026-01-23 13:08:10,023: Epoch [11/500], Step [30100/35359], Mel Loss: 0.35942, Gen Loss: 6.86858, Disc Loss: 3.88114, Mono Loss: 0.03605, S2S Loss: 4.25970, SLM Loss: 1.05288
INFO:2026-01-23 13:08:53,579: Epoch [11/500], Step [30200/35359], Mel Loss: 0.33640, Gen Loss: 7.25730, Disc Loss: 3.78834, Mono Loss: 0.04596, S2S Loss: 5.05205, SLM Loss: 1.72891
INFO:2026-01-23 13:09:37,875: Epoch [11/500], Step [30300/35359], Mel Loss: 0.34460, Gen Loss: 7.00504, Disc Loss: 3.78067, Mono Loss: 0.11139, S2S Loss: 4.67831, SLM Loss: 1.05647
INFO:2026-01-23 13:10:22,038: Epoch [11/500], Step [30400/35359], Mel Loss: 0.34970, Gen Loss: 6.53978, Disc Loss: 3.82659, Mono Loss: 0.08154, S2S Loss: 4.53404, SLM Loss: 1.33051
INFO:2026-01-23 13:11:06,069: Epoch [11/500], Step [30500/35359], Mel Loss: 0.34310, Gen Loss: 6.24949, Disc Loss: 3.86437, Mono Loss: 0.03601, S2S Loss: 4.60426, SLM Loss: 1.41507
INFO:2026-01-23 13:11:51,333: Epoch [11/500], Step [30600/35359], Mel Loss: 0.34634, Gen Loss: 7.43823, Disc Loss: 3.86069, Mono Loss: 0.05043, S2S Loss: 5.44216, SLM Loss: 1.80019
INFO:2026-01-23 13:12:35,719: Epoch [11/500], Step [30700/35359], Mel Loss: 0.34989, Gen Loss: 7.29774, Disc Loss: 3.90196, Mono Loss: 0.04321, S2S Loss: 4.37279, SLM Loss: 1.63024
INFO:2026-01-23 13:13:20,171: Epoch [11/500], Step [30800/35359], Mel Loss: 0.34348, Gen Loss: 6.86416, Disc Loss: 3.82098, Mono Loss: 0.05041, S2S Loss: 4.45462, SLM Loss: 1.69217
INFO:2026-01-23 13:14:04,153: Epoch [11/500], Step [30900/35359], Mel Loss: 0.33954, Gen Loss: 6.70444, Disc Loss: 3.84238, Mono Loss: 0.04499, S2S Loss: 4.69775, SLM Loss: 0.99056
INFO:2026-01-23 13:14:48,085: Epoch [11/500], Step [31000/35359], Mel Loss: 0.33123, Gen Loss: 6.42841, Disc Loss: 3.85349, Mono Loss: 0.04478, S2S Loss: 4.95303, SLM Loss: 1.56649
INFO:2026-01-23 13:15:32,157: Epoch [11/500], Step [31100/35359], Mel Loss: 0.36042, Gen Loss: 6.40137, Disc Loss: 3.84217, Mono Loss: 0.02560, S2S Loss: 4.74205, SLM Loss: 1.06544
INFO:2026-01-23 13:16:16,473: Epoch [11/500], Step [31200/35359], Mel Loss: 0.33877, Gen Loss: 6.14226, Disc Loss: 4.05513, Mono Loss: 0.05743, S2S Loss: 4.76844, SLM Loss: 1.42691
INFO:2026-01-23 13:17:00,233: Epoch [11/500], Step [31300/35359], Mel Loss: 0.34952, Gen Loss: 6.34007, Disc Loss: 3.74154, Mono Loss: 0.09821, S2S Loss: 4.71894, SLM Loss: 1.60237
INFO:2026-01-23 13:17:45,325: Epoch [11/500], Step [31400/35359], Mel Loss: 0.35745, Gen Loss: 6.38794, Disc Loss: 3.76025, Mono Loss: 0.07601, S2S Loss: 4.28245, SLM Loss: 1.46198
INFO:2026-01-23 13:18:29,779: Epoch [11/500], Step [31500/35359], Mel Loss: 0.34025, Gen Loss: 5.89154, Disc Loss: 4.00596, Mono Loss: 0.03294, S2S Loss: 4.31640, SLM Loss: 1.06728
INFO:2026-01-23 13:19:15,526: Epoch [11/500], Step [31600/35359], Mel Loss: 0.33524, Gen Loss: 8.97578, Disc Loss: 3.79574, Mono Loss: 0.01950, S2S Loss: 4.51240, SLM Loss: 1.12839
INFO:2026-01-23 13:20:00,505: Epoch [11/500], Step [31700/35359], Mel Loss: 0.34718, Gen Loss: 6.68533, Disc Loss: 3.86306, Mono Loss: 0.11882, S2S Loss: 4.32088, SLM Loss: 1.11344
INFO:2026-01-23 13:20:45,391: Epoch [11/500], Step [31800/35359], Mel Loss: 0.35074, Gen Loss: 7.49874, Disc Loss: 3.74922, Mono Loss: 0.02401, S2S Loss: 4.90979, SLM Loss: 1.50562
INFO:2026-01-23 13:21:30,222: Epoch [11/500], Step [31900/35359], Mel Loss: 0.34827, Gen Loss: 7.22377, Disc Loss: 3.82329, Mono Loss: 0.10144, S2S Loss: 4.38106, SLM Loss: 1.11418
INFO:2026-01-23 13:22:14,812: Epoch [11/500], Step [32000/35359], Mel Loss: 0.35205, Gen Loss: 6.68828, Disc Loss: 3.74854, Mono Loss: 0.01736, S2S Loss: 4.72421, SLM Loss: 1.05037
INFO:2026-01-23 13:22:59,752: Epoch [11/500], Step [32100/35359], Mel Loss: 0.34366, Gen Loss: 7.24263, Disc Loss: 3.87269, Mono Loss: 0.03152, S2S Loss: 4.26919, SLM Loss: 1.60972
INFO:2026-01-23 13:23:44,592: Epoch [11/500], Step [32200/35359], Mel Loss: 0.34397, Gen Loss: 7.98418, Disc Loss: 3.80356, Mono Loss: 0.10274, S2S Loss: 4.42677, SLM Loss: 1.42937
INFO:2026-01-23 13:24:30,021: Epoch [11/500], Step [32300/35359], Mel Loss: 0.34663, Gen Loss: 6.84772, Disc Loss: 3.75347, Mono Loss: 0.02068, S2S Loss: 4.76609, SLM Loss: 1.04626
INFO:2026-01-23 13:25:14,288: Epoch [11/500], Step [32400/35359], Mel Loss: 0.33725, Gen Loss: 7.23795, Disc Loss: 3.86732, Mono Loss: 0.06825, S2S Loss: 4.65664, SLM Loss: 0.96779
INFO:2026-01-23 13:25:59,340: Epoch [11/500], Step [32500/35359], Mel Loss: 0.34252, Gen Loss: 6.64643, Disc Loss: 3.88613, Mono Loss: 0.01049, S2S Loss: 4.43921, SLM Loss: 0.96958
INFO:2026-01-23 13:26:44,415: Epoch [11/500], Step [32600/35359], Mel Loss: 0.34453, Gen Loss: 7.31426, Disc Loss: 3.82030, Mono Loss: 0.05147, S2S Loss: 4.64363, SLM Loss: 1.53952
INFO:2026-01-23 13:27:28,917: Epoch [11/500], Step [32700/35359], Mel Loss: 0.35392, Gen Loss: 6.18529, Disc Loss: 3.86099, Mono Loss: 0.04595, S2S Loss: 4.75987, SLM Loss: 1.05057
INFO:2026-01-23 13:28:13,342: Epoch [11/500], Step [32800/35359], Mel Loss: 0.34748, Gen Loss: 5.96573, Disc Loss: 3.84528, Mono Loss: 0.06605, S2S Loss: 4.88437, SLM Loss: 1.16157
INFO:2026-01-23 13:28:57,907: Epoch [11/500], Step [32900/35359], Mel Loss: 0.34731, Gen Loss: 8.05179, Disc Loss: 3.73410, Mono Loss: 0.03919, S2S Loss: 4.44786, SLM Loss: 1.75471
INFO:2026-01-23 13:29:42,117: Epoch [11/500], Step [33000/35359], Mel Loss: 0.34349, Gen Loss: 6.49755, Disc Loss: 3.87678, Mono Loss: 0.04215, S2S Loss: 4.38482, SLM Loss: 0.97072
INFO:2026-01-23 13:30:25,948: Epoch [11/500], Step [33100/35359], Mel Loss: 0.34725, Gen Loss: 6.89712, Disc Loss: 3.81560, Mono Loss: 0.06235, S2S Loss: 5.41150, SLM Loss: 1.67629
INFO:2026-01-23 13:31:10,982: Epoch [11/500], Step [33200/35359], Mel Loss: 0.35500, Gen Loss: 6.62543, Disc Loss: 3.91145, Mono Loss: 0.02565, S2S Loss: 5.09101, SLM Loss: 1.50606
INFO:2026-01-23 13:31:55,908: Epoch [11/500], Step [33300/35359], Mel Loss: 0.33732, Gen Loss: 6.72540, Disc Loss: 3.77342, Mono Loss: 0.03558, S2S Loss: 4.48746, SLM Loss: 1.62717
INFO:2026-01-23 13:32:40,270: Epoch [11/500], Step [33400/35359], Mel Loss: 0.34143, Gen Loss: 6.83778, Disc Loss: 3.88129, Mono Loss: 0.11236, S2S Loss: 4.62446, SLM Loss: 0.95132
INFO:2026-01-23 13:33:24,744: Epoch [11/500], Step [33500/35359], Mel Loss: 0.34824, Gen Loss: 7.23401, Disc Loss: 4.02563, Mono Loss: 0.03132, S2S Loss: 4.85567, SLM Loss: 0.94150
INFO:2026-01-23 13:34:10,113: Epoch [11/500], Step [33600/35359], Mel Loss: 0.35055, Gen Loss: 6.36212, Disc Loss: 3.83278, Mono Loss: 0.08771, S2S Loss: 4.18948, SLM Loss: 0.99707
INFO:2026-01-23 13:34:54,471: Epoch [11/500], Step [33700/35359], Mel Loss: 0.34611, Gen Loss: 6.96043, Disc Loss: 3.85796, Mono Loss: 0.06321, S2S Loss: 4.53423, SLM Loss: 1.03032
INFO:2026-01-23 13:35:39,692: Epoch [11/500], Step [33800/35359], Mel Loss: 0.36003, Gen Loss: 6.74302, Disc Loss: 3.91488, Mono Loss: 0.02790, S2S Loss: 5.96470, SLM Loss: 1.10815
INFO:2026-01-23 13:36:24,613: Epoch [11/500], Step [33900/35359], Mel Loss: 0.33731, Gen Loss: 7.64531, Disc Loss: 3.76196, Mono Loss: 0.05525, S2S Loss: 4.29967, SLM Loss: 1.40464
INFO:2026-01-23 13:37:09,523: Epoch [11/500], Step [34000/35359], Mel Loss: 0.33568, Gen Loss: 6.67692, Disc Loss: 3.85597, Mono Loss: 0.04847, S2S Loss: 4.61947, SLM Loss: 1.70133
INFO:2026-01-23 13:37:54,098: Epoch [11/500], Step [34100/35359], Mel Loss: 0.35552, Gen Loss: 6.52110, Disc Loss: 3.85507, Mono Loss: 0.07367, S2S Loss: 4.73119, SLM Loss: 1.05515
INFO:2026-01-23 13:38:38,865: Epoch [11/500], Step [34200/35359], Mel Loss: 0.34882, Gen Loss: 7.08768, Disc Loss: 3.74221, Mono Loss: 0.01643, S2S Loss: 4.34860, SLM Loss: 1.40325
INFO:2026-01-23 13:39:23,497: Epoch [11/500], Step [34300/35359], Mel Loss: 0.35026, Gen Loss: 7.99863, Disc Loss: 3.86341, Mono Loss: 0.01355, S2S Loss: 4.71348, SLM Loss: 0.99001
INFO:2026-01-23 13:40:07,977: Epoch [11/500], Step [34400/35359], Mel Loss: 0.34788, Gen Loss: 6.51739, Disc Loss: 3.81076, Mono Loss: 0.06777, S2S Loss: 4.48754, SLM Loss: 1.27270
INFO:2026-01-23 13:40:52,842: Epoch [11/500], Step [34500/35359], Mel Loss: 0.35519, Gen Loss: 6.91443, Disc Loss: 3.81223, Mono Loss: 0.03031, S2S Loss: 4.58257, SLM Loss: 1.49699
INFO:2026-01-23 13:41:38,279: Epoch [11/500], Step [34600/35359], Mel Loss: 0.34575, Gen Loss: 8.36084, Disc Loss: 3.71321, Mono Loss: 0.06390, S2S Loss: 4.74960, SLM Loss: 1.38790
INFO:2026-01-23 13:42:22,373: Epoch [11/500], Step [34700/35359], Mel Loss: 0.34169, Gen Loss: 7.45024, Disc Loss: 3.67775, Mono Loss: 0.05107, S2S Loss: 4.45773, SLM Loss: 1.04702
INFO:2026-01-23 13:43:06,652: Epoch [11/500], Step [34800/35359], Mel Loss: 0.33920, Gen Loss: 5.82145, Disc Loss: 3.92966, Mono Loss: 0.08126, S2S Loss: 4.23350, SLM Loss: 0.98723
INFO:2026-01-23 13:43:50,865: Epoch [11/500], Step [34900/35359], Mel Loss: 0.35016, Gen Loss: 5.78456, Disc Loss: 3.83987, Mono Loss: 0.02313, S2S Loss: 5.33873, SLM Loss: 1.16153
INFO:2026-01-23 13:44:36,114: Epoch [11/500], Step [35000/35359], Mel Loss: 0.34534, Gen Loss: 6.49399, Disc Loss: 3.94148, Mono Loss: 0.09853, S2S Loss: 4.79976, SLM Loss: 1.03810
INFO:2026-01-23 13:45:20,493: Epoch [11/500], Step [35100/35359], Mel Loss: 0.35387, Gen Loss: 6.84398, Disc Loss: 3.88191, Mono Loss: 0.02333, S2S Loss: 4.58283, SLM Loss: 1.48570
INFO:2026-01-23 13:46:05,034: Epoch [11/500], Step [35200/35359], Mel Loss: 0.34620, Gen Loss: 7.40824, Disc Loss: 3.80275, Mono Loss: 0.06765, S2S Loss: 4.80972, SLM Loss: 1.53436
INFO:2026-01-23 13:46:48,738: Epoch [11/500], Step [35300/35359], Mel Loss: 0.34442, Gen Loss: 6.67034, Disc Loss: 3.86792, Mono Loss: 0.04071, S2S Loss: 4.70892, SLM Loss: 1.01889
INFO:2026-01-23 13:48:01,731: Epoch [12/500], Step [100/35359], Mel Loss: 0.34430, Gen Loss: 6.75193, Disc Loss: 3.78179, Mono Loss: 0.02648, S2S Loss: 4.52725, SLM Loss: 2.08744
INFO:2026-01-23 13:48:46,909: Epoch [12/500], Step [200/35359], Mel Loss: 0.34776, Gen Loss: 6.61754, Disc Loss: 3.77311, Mono Loss: 0.02212, S2S Loss: 5.17043, SLM Loss: 0.93587
INFO:2026-01-23 13:49:31,927: Epoch [12/500], Step [300/35359], Mel Loss: 0.34792, Gen Loss: 6.96714, Disc Loss: 3.77403, Mono Loss: 0.03719, S2S Loss: 4.33444, SLM Loss: 1.01789
INFO:2026-01-23 13:50:17,121: Epoch [12/500], Step [400/35359], Mel Loss: 0.33033, Gen Loss: 6.07071, Disc Loss: 3.84663, Mono Loss: 0.03366, S2S Loss: 4.71415, SLM Loss: 1.03684
INFO:2026-01-23 13:51:02,698: Epoch [12/500], Step [500/35359], Mel Loss: 0.34549, Gen Loss: 7.91446, Disc Loss: 3.76538, Mono Loss: 0.16583, S2S Loss: 4.63683, SLM Loss: 1.40145
INFO:2026-01-23 13:51:47,817: Epoch [12/500], Step [600/35359], Mel Loss: 0.34701, Gen Loss: 7.14980, Disc Loss: 3.73090, Mono Loss: 0.05990, S2S Loss: 4.90679, SLM Loss: 1.07752
INFO:2026-01-23 13:52:32,941: Epoch [12/500], Step [700/35359], Mel Loss: 0.34272, Gen Loss: 5.97154, Disc Loss: 3.80327, Mono Loss: 0.08046, S2S Loss: 4.33974, SLM Loss: 1.07258
INFO:2026-01-23 13:53:18,416: Epoch [12/500], Step [800/35359], Mel Loss: 0.34113, Gen Loss: 6.52738, Disc Loss: 3.87637, Mono Loss: 0.03617, S2S Loss: 5.00064, SLM Loss: 0.99406
INFO:2026-01-23 13:54:04,777: Epoch [12/500], Step [900/35359], Mel Loss: 0.34401, Gen Loss: 6.39972, Disc Loss: 3.88064, Mono Loss: 0.04118, S2S Loss: 5.18022, SLM Loss: 1.02686
INFO:2026-01-23 13:54:49,912: Epoch [12/500], Step [1000/35359], Mel Loss: 0.34683, Gen Loss: 7.29798, Disc Loss: 3.92865, Mono Loss: 0.03065, S2S Loss: 5.21800, SLM Loss: 0.95899
INFO:2026-01-23 13:55:34,651: Epoch [12/500], Step [1100/35359], Mel Loss: 0.34096, Gen Loss: 6.52015, Disc Loss: 3.87614, Mono Loss: 0.06633, S2S Loss: 4.70943, SLM Loss: 1.59638
INFO:2026-01-23 13:56:19,613: Epoch [12/500], Step [1200/35359], Mel Loss: 0.33751, Gen Loss: 7.47795, Disc Loss: 3.76553, Mono Loss: 0.04038, S2S Loss: 4.41321, SLM Loss: 1.75606
INFO:2026-01-23 13:57:04,455: Epoch [12/500], Step [1300/35359], Mel Loss: 0.35072, Gen Loss: 8.13371, Disc Loss: 3.77665, Mono Loss: 0.08870, S2S Loss: 4.91277, SLM Loss: 1.44509
INFO:2026-01-23 13:57:49,424: Epoch [12/500], Step [1400/35359], Mel Loss: 0.34072, Gen Loss: 7.98578, Disc Loss: 3.69034, Mono Loss: 0.02807, S2S Loss: 4.44912, SLM Loss: 1.46391
INFO:2026-01-23 13:58:35,576: Epoch [12/500], Step [1500/35359], Mel Loss: 0.34087, Gen Loss: 6.92787, Disc Loss: 3.77467, Mono Loss: 0.07998, S2S Loss: 5.43887, SLM Loss: 1.52382
INFO:2026-01-23 13:59:20,373: Epoch [12/500], Step [1600/35359], Mel Loss: 0.33835, Gen Loss: 5.85252, Disc Loss: 3.86576, Mono Loss: 0.13488, S2S Loss: 5.66221, SLM Loss: 1.63271
INFO:2026-01-23 14:00:04,922: Epoch [12/500], Step [1700/35359], Mel Loss: 0.34728, Gen Loss: 6.44161, Disc Loss: 3.89466, Mono Loss: 0.03222, S2S Loss: 4.20044, SLM Loss: 1.76717
INFO:2026-01-23 14:00:49,658: Epoch [12/500], Step [1800/35359], Mel Loss: 0.33690, Gen Loss: 8.23570, Disc Loss: 4.09484, Mono Loss: 0.02599, S2S Loss: 4.69863, SLM Loss: 1.61016
INFO:2026-01-23 14:01:34,829: Epoch [12/500], Step [1900/35359], Mel Loss: 0.35811, Gen Loss: 6.72339, Disc Loss: 3.84542, Mono Loss: 0.03390, S2S Loss: 5.06029, SLM Loss: 1.48032
INFO:2026-01-23 14:02:19,768: Epoch [12/500], Step [2000/35359], Mel Loss: 0.34050, Gen Loss: 7.12852, Disc Loss: 3.88482, Mono Loss: 0.05982, S2S Loss: 4.42015, SLM Loss: 1.56767
INFO:2026-01-23 14:03:04,143: Epoch [12/500], Step [2100/35359], Mel Loss: 0.33817, Gen Loss: 7.51287, Disc Loss: 3.82504, Mono Loss: 0.20941, S2S Loss: 5.67288, SLM Loss: 1.13942
INFO:2026-01-23 14:03:49,936: Epoch [12/500], Step [2200/35359], Mel Loss: 0.34122, Gen Loss: 7.98419, Disc Loss: 3.71806, Mono Loss: 0.02956, S2S Loss: 4.85193, SLM Loss: 1.63286
INFO:2026-01-23 14:04:35,249: Epoch [12/500], Step [2300/35359], Mel Loss: 0.34682, Gen Loss: 6.72169, Disc Loss: 3.84342, Mono Loss: 0.04374, S2S Loss: 4.45002, SLM Loss: 1.52482
INFO:2026-01-23 14:05:20,347: Epoch [12/500], Step [2400/35359], Mel Loss: 0.34097, Gen Loss: 7.89738, Disc Loss: 3.82505, Mono Loss: 0.03052, S2S Loss: 5.00171, SLM Loss: 1.59770
INFO:2026-01-23 14:06:05,517: Epoch [12/500], Step [2500/35359], Mel Loss: 0.34518, Gen Loss: 7.09294, Disc Loss: 3.81809, Mono Loss: 0.01363, S2S Loss: 4.93104, SLM Loss: 1.01427
INFO:2026-01-23 14:06:50,537: Epoch [12/500], Step [2600/35359], Mel Loss: 0.34124, Gen Loss: 7.09483, Disc Loss: 3.82467, Mono Loss: 0.04295, S2S Loss: 4.90123, SLM Loss: 1.70828
INFO:2026-01-23 14:07:34,975: Epoch [12/500], Step [2700/35359], Mel Loss: 0.34794, Gen Loss: 7.19348, Disc Loss: 3.74062, Mono Loss: 0.05115, S2S Loss: 4.75431, SLM Loss: 1.02211
INFO:2026-01-23 14:08:19,484: Epoch [12/500], Step [2800/35359], Mel Loss: 0.35010, Gen Loss: 6.98500, Disc Loss: 3.86177, Mono Loss: 0.06897, S2S Loss: 4.96718, SLM Loss: 0.98311
INFO:2026-01-23 14:09:04,415: Epoch [12/500], Step [2900/35359], Mel Loss: 0.34535, Gen Loss: 6.82532, Disc Loss: 3.82583, Mono Loss: 0.12735, S2S Loss: 5.70571, SLM Loss: 1.94070
INFO:2026-01-23 14:09:49,157: Epoch [12/500], Step [3000/35359], Mel Loss: 0.35051, Gen Loss: 6.81764, Disc Loss: 3.85867, Mono Loss: 0.02420, S2S Loss: 4.72561, SLM Loss: 1.09483
INFO:2026-01-23 14:10:35,020: Epoch [12/500], Step [3100/35359], Mel Loss: 0.35431, Gen Loss: 6.09158, Disc Loss: 3.85061, Mono Loss: 0.02810, S2S Loss: 4.72634, SLM Loss: 0.99183
INFO:2026-01-23 14:11:20,023: Epoch [12/500], Step [3200/35359], Mel Loss: 0.34206, Gen Loss: 5.81401, Disc Loss: 3.86529, Mono Loss: 0.04494, S2S Loss: 4.65809, SLM Loss: 1.86591
INFO:2026-01-23 14:12:05,064: Epoch [12/500], Step [3300/35359], Mel Loss: 0.35314, Gen Loss: 6.54094, Disc Loss: 3.80266, Mono Loss: 0.05884, S2S Loss: 4.49141, SLM Loss: 1.50818
INFO:2026-01-23 14:12:50,132: Epoch [12/500], Step [3400/35359], Mel Loss: 0.35209, Gen Loss: 6.97749, Disc Loss: 3.89614, Mono Loss: 0.02342, S2S Loss: 4.99903, SLM Loss: 1.35775
INFO:2026-01-23 14:13:35,312: Epoch [12/500], Step [3500/35359], Mel Loss: 0.34165, Gen Loss: 6.94279, Disc Loss: 3.78515, Mono Loss: 0.01799, S2S Loss: 4.88330, SLM Loss: 1.72014
INFO:2026-01-23 14:14:19,520: Epoch [12/500], Step [3600/35359], Mel Loss: 0.34290, Gen Loss: 7.06198, Disc Loss: 3.77281, Mono Loss: 0.11046, S2S Loss: 4.78351, SLM Loss: 1.04814
INFO:2026-01-23 14:15:03,957: Epoch [12/500], Step [3700/35359], Mel Loss: 0.34457, Gen Loss: 6.31240, Disc Loss: 3.90569, Mono Loss: 0.04370, S2S Loss: 5.31628, SLM Loss: 1.09675
INFO:2026-01-23 14:15:48,266: Epoch [12/500], Step [3800/35359], Mel Loss: 0.34557, Gen Loss: 6.18791, Disc Loss: 3.77385, Mono Loss: 0.02697, S2S Loss: 4.22525, SLM Loss: 1.03221
INFO:2026-01-23 14:16:32,492: Epoch [12/500], Step [3900/35359], Mel Loss: 0.34944, Gen Loss: 7.32350, Disc Loss: 3.74610, Mono Loss: 0.06373, S2S Loss: 4.50089, SLM Loss: 1.75571
INFO:2026-01-23 14:17:16,722: Epoch [12/500], Step [4000/35359], Mel Loss: 0.33912, Gen Loss: 6.00225, Disc Loss: 3.84498, Mono Loss: 0.01049, S2S Loss: 4.52385, SLM Loss: 0.94324
INFO:2026-01-23 14:18:01,116: Epoch [12/500], Step [4100/35359], Mel Loss: 0.34961, Gen Loss: 8.26701, Disc Loss: 3.88805, Mono Loss: 0.10388, S2S Loss: 4.66445, SLM Loss: 0.93339
INFO:2026-01-23 14:18:45,638: Epoch [12/500], Step [4200/35359], Mel Loss: 0.35185, Gen Loss: 6.51870, Disc Loss: 3.77468, Mono Loss: 0.06142, S2S Loss: 5.10421, SLM Loss: 0.94888
INFO:2026-01-23 14:19:29,531: Epoch [12/500], Step [4300/35359], Mel Loss: 0.34355, Gen Loss: 7.15465, Disc Loss: 3.77853, Mono Loss: 0.04035, S2S Loss: 4.43309, SLM Loss: 1.11588
INFO:2026-01-23 14:20:14,877: Epoch [12/500], Step [4400/35359], Mel Loss: 0.34376, Gen Loss: 6.76636, Disc Loss: 3.68889, Mono Loss: 0.02729, S2S Loss: 5.13201, SLM Loss: 1.65869
INFO:2026-01-23 14:20:59,520: Epoch [12/500], Step [4500/35359], Mel Loss: 0.34424, Gen Loss: 6.68041, Disc Loss: 3.74632, Mono Loss: 0.05808, S2S Loss: 4.87505, SLM Loss: 1.64917
INFO:2026-01-23 14:21:43,670: Epoch [12/500], Step [4600/35359], Mel Loss: 0.34651, Gen Loss: 7.43415, Disc Loss: 3.64656, Mono Loss: 0.05948, S2S Loss: 5.36170, SLM Loss: 1.07329
INFO:2026-01-23 14:22:27,304: Epoch [12/500], Step [4700/35359], Mel Loss: 0.34400, Gen Loss: 7.50851, Disc Loss: 3.78532, Mono Loss: 0.06287, S2S Loss: 4.64569, SLM Loss: 1.53206
INFO:2026-01-23 14:23:11,821: Epoch [12/500], Step [4800/35359], Mel Loss: 0.36098, Gen Loss: 7.62761, Disc Loss: 3.75317, Mono Loss: 0.04737, S2S Loss: 4.69021, SLM Loss: 1.03873
INFO:2026-01-23 14:23:55,417: Epoch [12/500], Step [4900/35359], Mel Loss: 0.35135, Gen Loss: 7.31773, Disc Loss: 3.84756, Mono Loss: 0.06799, S2S Loss: 4.34285, SLM Loss: 1.45572
INFO:2026-01-23 14:24:39,481: Epoch [12/500], Step [5000/35359], Mel Loss: 0.34521, Gen Loss: 6.21072, Disc Loss: 3.79388, Mono Loss: 0.06673, S2S Loss: 4.31600, SLM Loss: 1.57733
INFO:2026-01-23 14:25:23,267: Epoch [12/500], Step [5100/35359], Mel Loss: 0.33267, Gen Loss: 6.94713, Disc Loss: 3.82566, Mono Loss: 0.11524, S2S Loss: 4.73885, SLM Loss: 0.98273
INFO:2026-01-23 14:26:07,284: Epoch [12/500], Step [5200/35359], Mel Loss: 0.34047, Gen Loss: 6.96598, Disc Loss: 3.90376, Mono Loss: 0.07673, S2S Loss: 4.52967, SLM Loss: 1.01236
INFO:2026-01-23 14:26:51,752: Epoch [12/500], Step [5300/35359], Mel Loss: 0.34381, Gen Loss: 7.56545, Disc Loss: 3.76713, Mono Loss: 0.03613, S2S Loss: 4.41638, SLM Loss: 1.72950
INFO:2026-01-23 14:27:35,603: Epoch [12/500], Step [5400/35359], Mel Loss: 0.35174, Gen Loss: 7.04819, Disc Loss: 3.83962, Mono Loss: 0.01433, S2S Loss: 4.78055, SLM Loss: 1.60821
INFO:2026-01-23 14:28:20,045: Epoch [12/500], Step [5500/35359], Mel Loss: 0.33476, Gen Loss: 7.94000, Disc Loss: 3.77992, Mono Loss: 0.05646, S2S Loss: 4.67879, SLM Loss: 1.08034
INFO:2026-01-23 14:29:05,227: Epoch [12/500], Step [5600/35359], Mel Loss: 0.34831, Gen Loss: 7.10144, Disc Loss: 3.82583, Mono Loss: 0.01918, S2S Loss: 4.40503, SLM Loss: 1.03275
INFO:2026-01-23 14:29:49,583: Epoch [12/500], Step [5700/35359], Mel Loss: 0.34348, Gen Loss: 7.02243, Disc Loss: 3.88069, Mono Loss: 0.06495, S2S Loss: 4.89996, SLM Loss: 1.09051
INFO:2026-01-23 14:30:33,916: Epoch [12/500], Step [5800/35359], Mel Loss: 0.34367, Gen Loss: 6.57549, Disc Loss: 3.85418, Mono Loss: 0.03017, S2S Loss: 4.54992, SLM Loss: 1.03154
INFO:2026-01-23 14:31:17,530: Epoch [12/500], Step [5900/35359], Mel Loss: 0.35534, Gen Loss: 5.98876, Disc Loss: 3.82264, Mono Loss: 0.07072, S2S Loss: 4.94055, SLM Loss: 1.09429
INFO:2026-01-23 14:32:01,510: Epoch [12/500], Step [6000/35359], Mel Loss: 0.33865, Gen Loss: 7.30791, Disc Loss: 3.81709, Mono Loss: 0.07330, S2S Loss: 4.28678, SLM Loss: 1.83917
INFO:2026-01-23 14:32:46,124: Epoch [12/500], Step [6100/35359], Mel Loss: 0.35525, Gen Loss: 6.84154, Disc Loss: 3.84636, Mono Loss: 0.08529, S2S Loss: 4.32753, SLM Loss: 1.45596
INFO:2026-01-23 14:33:30,495: Epoch [12/500], Step [6200/35359], Mel Loss: 0.35041, Gen Loss: 8.53696, Disc Loss: 3.89109, Mono Loss: 0.05155, S2S Loss: 5.26484, SLM Loss: 1.58376
INFO:2026-01-23 14:34:15,212: Epoch [12/500], Step [6300/35359], Mel Loss: 0.34842, Gen Loss: 6.75683, Disc Loss: 3.82712, Mono Loss: 0.01948, S2S Loss: 4.50584, SLM Loss: 1.69470
INFO:2026-01-23 14:35:00,046: Epoch [12/500], Step [6400/35359], Mel Loss: 0.34329, Gen Loss: 6.36763, Disc Loss: 3.85297, Mono Loss: 0.03131, S2S Loss: 4.56894, SLM Loss: 1.45114
INFO:2026-01-23 14:35:44,350: Epoch [12/500], Step [6500/35359], Mel Loss: 0.34937, Gen Loss: 6.86672, Disc Loss: 3.74390, Mono Loss: 0.07116, S2S Loss: 4.65654, SLM Loss: 1.58422
